14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1710233066.htm/,"NEXITY (N° de SIREN : 315564781) | LE HAMEAU DES DAMES à MONTESSON (78360)Emplacement exceptionnel en centre-ville de Montesson, à seulement 300m du coeur de ville.Réalisation intimiste, composée de deux bâtiments se faisant écho et libérant ainsi un agréable coeur d'îlot paysager, avec également des jardins privatifs en rez-de-chaussée. En harmonie avec son environnement résidentiel et pavillonnaire, l'architecture se développe en 3 étages seulement avec un dernier étage offrant de magnifiques terrasses 'plein ciel'. Du studio au 5 pièces, les appartements proposent des intérieurs biens pensés, profitant de beaux espaces extérieurs en étages courants comme des balcons, des loggias ou encore des terrasses et des jardins privatifs. En limite de Chatou, notre nouvelle résidence va vous séduire par son cadre de vie préservé. De plus, votre nouvelle adresse est desservie par plusieurs lignes de bus : l'arrêt de bus le plus proche, à 100 m de la résidence, mène à la gare du Vésinet-le Pecq.Grâce à EUGENIE, bon nombre de vos appareils électroniques seront connectés et votre quotidien sera facilité ! En un seul geste vous piloterez volets, lumières, chauffage, et contrôlerez alors votre consommation énergétique. Contactez nous !8 Lots disponiblesAppartement - 1 pièce à partir de 32 m² à 235 000 € : 2 biens disponiblesAppartement - 3 pièces à partir de 58 m² à 340 000 € : 3 biens disponiblesAppartement - 4 pièces à partir de 89 m² à 505 000 € : 2 biens disponiblesAppartement - 5 pièces à partir de 97 m² à 724 000 € : 1 bien disponible",724000,Montesson,78360,Appartement,97,5
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1707591962.htm/,"NEXITY (N° de SIREN : 315564781) | STELLA à VILLIERS SUR MARNE (94350)NE RATEZ PAS L'OPPORTUNITE DE DEVENIR PROPRIETAIRE ! Découvrez STELLA, notre nouvelle résidence située idéalement, à l'angle de la rue Général de Gaulle et Maurice Berteaux, au pied du centre-ville de Villiers-sur-Marne. Cette nouvelle réalisation se trouve proche de la gare RER E Villiers-sur-Marne/ Le Plessis Trévise (500 mètres*) et à proximité de tous les commerces, établissements scolaires et culturels. Notre résidence STELLA à l'architecture traditionnelle vous propose des appartements du studio au 4 pièces, s'ouvrant pour la plupart sur balcon, loggia ou jardin privatif et vous offre confort et luminosité au quotidien. N'hésitez plus et devenez propriétaire d'un appartement neuf et connecté grâce à Eugénie**.Pour toutes informations complémentaires, prenez contact avec nous ! * Données à titre indicatif : Mappy.fr** Pour plus d'informations, rendez-vous sur le site nexity.fr  Pour toutes informations complémentaires, prenez contact avec nous !4 Lots disponiblesAppartement - 1 pièce à partir de 34 m² à 234 000 € : 1 bien disponibleAppartement - 2 pièces à partir de 43 m² à 267 000 € : 2 biens disponiblesAppartement - 3 pièces à partir de 63 m² à 338 000 € : 1 bien disponible",338000,Villiers-sur-Marne,94350,Appartement,63,3
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1680599266.htm/,"NEXITY (N° de SIREN : 315564781) | VILLA LOUISE à ANDILLY (95580)PROGRAMME EXCEPTIONDERNIERES OPPORTUNITESNichée en lisière de forêt au sein d'un magnifique quartier résidentiel et dans un cadre de vie privilégié, découvrez une résidence de seulement deux étages dans laquelle calme et sérénité sont à l'honneur. Vous y trouverez des appartements, du 2 au 5 pièces duplex, prolongés pour la plupart d'un balcon, d'une terrasse ou d'un jardin privatif.Profitez de beaux espaces extérieurs pour contempler les espaces boisés et la nature environnante comme ont pu le faire Victor Hugo, Jean Jacques Rousseau ou encore Stendhal quelques années auparavant.Avec une architecture d'inspiration classique et raffinée ainsi que des prestations intérieures soignéesn la résidence vous apporte confort au quotidien dans un cadre de vie idéal.Profitez du prêt à taux 0% pour habiter et du dispositif Pinel pour investir ! Pour toutes informations complémentaires, prenez contact avec nous !5 Lots disponiblesAppartement - 2 pièces à partir de 50 m² à 270 000 € : 1 bien disponibleAppartement - 3 pièces à partir de 61 m² à 301 000 € : 3 biens disponiblesAppartement - 4 pièces à partir de 84 m² à 425 000 € : 1 bien disponible",425000,Andilly,95580,Appartement,84,4
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1670565952.htm/,"NEXITY (N° de SIREN : 315564781) | EMERGENCE à BUSSY ST GEORGES (77600)TRAVAUX EN COURS DERNIERES OPPORTUNITES POUR DEVENIR PROPRIETAIRE D'UNE BELLE MAISON ORIENTEE PLEIN SUD !Au coeur du nouvel écoquartier du Sycomore, trait d'union entre le centre-ville, la gare RER et les zones d'activités, découvrez  'Emergence'.La résidence se situe à 1,5km de la gare RER A 'Bussy-Saint-Georges', et vous permet de rejoindre Paris/Gare de Lyon en 30 min*. Profitez également d'une proximité immédiate des groupes scolaires ! ( à moins de 2 km* )Au calme et en retrait des allées piétonnes, découvrez les maisons d'EMERGENCE, proposant de superbes séjours en double hauteur et de beaux jardins privatifs. En harmonie avec l'environnement, elles séduisent par leurs lignes affirmées et contemporaines. Profitez d'une place centrale avec un cerisier des bois, une aire de jeux d'enfants et une aire de pique-nique pour les familles.A la douceur de vivre au sein de cet écoquartier s'ajoute le confort durable des intérieurs.IDEAL pour HABITER ou INVESTIR dans une ville en pleine expansion !Pour toutes informations complémentaires, prenez contact avec nous !*Données à titre indicatif - sources Mappy  Pour toutes informations complémentaires, prenez contact avec nous !3 Lots disponiblesAppartement - 4 pièces à partir de 75 m² à 359 000 € : 1 bien disponibleMaison - 4 pièces à partir de 84 m² à 375 000 € : 2 biens disponibles",375000,Bussy-Saint-Georges,77600,Maison,84,4
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1670088494.htm/,"NEXITY (N° de SIREN : 315564781) | LE CLOS DE LA GARE à LIMOURS (91470)DEVENEZ PROPRIETAIRE A LIMOURS !! A CHAQUE BESOIN, UN LOGEMENT LIVRE CLE EN MAIN.Au coeur de l'Essonne, dans un cadre arboré et qualitatif, découvrez un programme intimiste composé de maisons de 3 et 4 chambres et d'appartements du 2 au 4 pièces s'adaptant chacun à votre style de vie.À la fois paisible et authentique, la commune offre également un cadre de vie dynamique et attractif : écoles, collège, lycée, centre commercial, un centre-ville animé par de nombreux commerces et marchés. Située aussi à proximité des grands axes routiers (A10, N118, N104) et des gares RER B & C et TGV.  Pour toutes informations complémentaires, prenez contact avec nous !15 Lots disponiblesAppartement - 2 pièces à partir de 46 m² à 196 000 € : 2 biens disponiblesAppartement - 3 pièces à partir de 55 m² à 216 000 € : 6 biens disponiblesAppartement - 4 pièces à partir de 76 m² à 280 000 € : 1 bien disponibleMaison - 5 pièces à partir de 96 m² à 339 000 € : 6 biens disponibles",216000,Limours,91470,Appartement,55,3
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1670088493.htm/,"NEXITY (N° de SIREN : 315564781) | LE CLOS DU VAL A OSNY à OSNY (95520)DECOUVREZ LE CLOS DU VAL ! Commune recherchée pour le cadre de vie qu'elle propose, aux portes du Pôle industriel et universitaire de Cergy-Pontoise et accolée au Parc Naturel Régional du Vexin Français, Osny allie avec élégance esprit village et dynamisme d'une ville moderne.La commune, directement reliée à Paris par la ligne J du Transilien, rassemble toutes les infrastructures d'une grande ville : écoles de la maternelle au lycée, centre-ville animé par de nombreux commerces de proximité, équipements culturels et sportifs (école de musique, médiathèque, gymnase, dojo.).C'est dans cet environnement riche que prend place ' Le Clos Du Val'. Située en plein coeur d'Osny, à 800 mètres de la gare, votre nouvelle résidence propose des appartements du studio aux 4 pièces qui disposent pour la plupart d'un balcon, d'une terrasse ou d'une loggia..Idéal pour habiter ou investir avec les dispositifs PTZ et Pinel !12 Lots disponiblesAppartement - 2 pièces à partir de 41 m² à 188 000 € : 5 biens disponiblesAppartement - 3 pièces à partir de 57 m² à 244 000 € : 3 biens disponiblesAppartement - 4 pièces à partir de 70 m² à 274 000 € : 4 biens disponibles",244000,Osny,95520,Appartement,57,3
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1670088277.htm/,"NEXITY (N° de SIREN : 315564781) | START à TRAPPES (78190)TRAVAUX EN COURSPRIX EXCEPTIONNELS EN TVA REDUITE A deux pas de la Gare de Trappes, votre future résidence vous offre un cadre de vie idéal : en bordure d'une rue au calme et à proximité des commerces, de la Gare et à 2 minutes à pied des premiers établissements scolaires...Profitez de tous les avantages pour une vie facile au quotidien !Votre futur appartement, du studio au 5 pièces, dont quelques duplex, pourra même être doté d'un beau jardin privatif, d'un balcon ou d'une magnifique terrasse !Résidence conforme à la norme thermique RT 2012.Profitez du Prêt à Taux 0% pour habiter, et bénéficiez du dispositif Pinel pour investir !CONTACTEZ-NOUS !10 Lots disponiblesAppartement - 2 pièces à partir de 37 m² à 148 000 € : 1 bien disponibleAppartement - 3 pièces à partir de 57 m² à 188 000 € : 6 biens disponiblesAppartement - 4 pièces à partir de 75 m² à 222 000 € : 2 biens disponiblesAppartement - 5 pièces à partir de 90 m² à 275 000 € : 1 bien disponible",188000,Trappes,78190,Appartement,57,3
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1670088265.htm/,"NEXITY (N° de SIREN : 315564781) | VILLA LOUISE à ANDILLY (95580)PROGRAMME EXCEPTIONDERNIERES OPPORTUNITESNichée en lisière de forêt au sein d'un magnifique quartier résidentiel et dans un cadre de vie privilégié, découvrez une résidence de seulement deux étages dans laquelle calme et sérénité sont à l'honneur. Vous y trouverez des appartements, du 2 au 5 pièces duplex, prolongés pour la plupart d'un balcon, d'une terrasse ou d'un jardin privatif.Profitez de beaux espaces extérieurs pour contempler les espaces boisés et la nature environnante comme ont pu le faire Victor Hugo, Jean Jacques Rousseau ou encore Stendhal quelques années auparavant.Avec une architecture d'inspiration classique et raffinée ainsi que des prestations intérieures soignéesn la résidence vous apporte confort au quotidien dans un cadre de vie idéal.Profitez du prêt à taux 0% pour habiter et du dispositif Pinel pour investir ! Pour toutes informations complémentaires, prenez contact avec nous !5 Lots disponiblesAppartement - 2 pièces à partir de 50 m² à 270 000 € : 1 bien disponibleAppartement - 3 pièces à partir de 61 m² à 301 000 € : 3 biens disponiblesAppartement - 4 pièces à partir de 84 m² à 425 000 € : 1 bien disponible",301000,Andilly,95580,Appartement,61,3
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1669593296.htm/,"NEXITY (N° de SIREN : 315564781) | LE CLOS DE LA GARE à LIMOURS (91470)DEVENEZ PROPRIETAIRE A LIMOURS !! A CHAQUE BESOIN, UN LOGEMENT LIVRE CLE EN MAIN.Au coeur de l'Essonne, dans un cadre arboré et qualitatif, découvrez un programme intimiste composé de maisons de 3 et 4 chambres et d'appartements du 2 au 4 pièces s'adaptant chacun à votre style de vie.À la fois paisible et authentique, la commune offre également un cadre de vie dynamique et attractif : écoles, collège, lycée, centre commercial, un centre-ville animé par de nombreux commerces et marchés. Située aussi à proximité des grands axes routiers (A10, N118, N104) et des gares RER B & C et TGV.  Pour toutes informations complémentaires, prenez contact avec nous !15 Lots disponiblesAppartement - 2 pièces à partir de 46 m² à 196 000 € : 2 biens disponiblesAppartement - 3 pièces à partir de 55 m² à 216 000 € : 6 biens disponiblesAppartement - 4 pièces à partir de 76 m² à 280 000 € : 1 bien disponibleMaison - 5 pièces à partir de 96 m² à 339 000 € : 6 biens disponibles",196000,Limours,91470,Appartement,46,2
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1669593287.htm/,"NEXITY (N° de SIREN : 315564781) | LE CLOS DU VAL A OSNY à OSNY (95520)DECOUVREZ LE CLOS DU VAL ! Commune recherchée pour le cadre de vie qu'elle propose, aux portes du Pôle industriel et universitaire de Cergy-Pontoise et accolée au Parc Naturel Régional du Vexin Français, Osny allie avec élégance esprit village et dynamisme d'une ville moderne.La commune, directement reliée à Paris par la ligne J du Transilien, rassemble toutes les infrastructures d'une grande ville : écoles de la maternelle au lycée, centre-ville animé par de nombreux commerces de proximité, équipements culturels et sportifs (école de musique, médiathèque, gymnase, dojo.).C'est dans cet environnement riche que prend place ' Le Clos Du Val'. Située en plein coeur d'Osny, à 800 mètres de la gare, votre nouvelle résidence propose des appartements du studio aux 4 pièces qui disposent pour la plupart d'un balcon, d'une terrasse ou d'une loggia..Idéal pour habiter ou investir avec les dispositifs PTZ et Pinel !12 Lots disponiblesAppartement - 2 pièces à partir de 41 m² à 188 000 € : 5 biens disponiblesAppartement - 3 pièces à partir de 57 m² à 244 000 € : 3 biens disponiblesAppartement - 4 pièces à partir de 70 m² à 274 000 € : 4 biens disponibles",188000,Osny,95520,Appartement,41,2
14/05/2020,https://www.leboncoin.fr/ventes_immobilieres/1780781476.htm/,"Spacieux appartement en mode triplex au premier etage d’un batiment , comprenant un sejour de 31 mt carrer ,une cuisine equiper et amenager et une terasse.  Au deuxieme etage il  y’a deux chambres ,  un coin tele ou un bureau , une salle de bain  et toilette separer et un balconAu trosieme etage il y a un bureau et une chambre a coucher  dans un environnement verdoyant, et proches de toutes commodites ( gare , arret de bus ,ecole , college . Lycee ,universite, ecole d’ingenieurs ( ICAM ) ,Commerce (. Carrer senart. , Bois senart , restaurant , theatre , cinema,  boutique exotic  , le roy  merlin . Etc est a vendre Charges mensuelles  copropriete. 100 euros Taxes foncieres annuelle.                 1200 euros Chauffage au gaz Si vous souhaitez acheter cet appartement contacter moi au 0768032974Demarche commerciale s’abstenir’",149900,Savigny-le-Temple,77176,Appartement,98,4
